006212.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006214.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006215.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006216.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
006218.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006219.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006220.jpg	0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
006222.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006233.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006234.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006235.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006240.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006241.jpg	0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
006249.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
006252.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006254.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006258.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006259.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
006260.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006269.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006276.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006277.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006281.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006282.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006284.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006286.jpg	0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
006295.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
006296.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006300.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006301.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006306.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006309.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006314.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
006318.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006319.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006321.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006323.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
006325.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006330.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006335.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006337.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006338.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006339.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
006346.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006348.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
006350.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006351.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
006355.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
006357.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006377.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006385.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006387.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006391.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
006392.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006396.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006398.jpg	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
006404.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
006409.jpg	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
006421.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006424.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
006425.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006428.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006430.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006437.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006440.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006443.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006444.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
006445.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006449.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006450.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
006456.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006463.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006465.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006468.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006473.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
006480.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006484.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006488.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
006492.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006497.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006507.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006509.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
006512.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006519.jpg	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
006520.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006529.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006530.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
006532.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006534.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006538.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006542.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006543.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006553.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
006562.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
006565.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006570.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006572.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006575.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006576.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006578.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006583.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
006584.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006585.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006587.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006588.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
006593.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006599.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
006603.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006606.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006611.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006617.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006618.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006619.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006621.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
006625.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006628.jpg	0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
006631.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006632.jpg	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006643.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006645.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006647.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006657.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006661.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006664.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006666.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006667.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006668.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006670.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
006671.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006673.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006677.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
006678.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006679.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006681.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006682.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006687.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006690.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006696.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
006699.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006702.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006709.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006718.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006719.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006722.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006725.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006730.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
006739.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006747.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
006751.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006759.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006760.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
006761.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
006762.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
006765.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006768.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
006769.jpg	0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
006772.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006783.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006786.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006789.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006797.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006799.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006800.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006802.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
006803.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
006808.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006813.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006814.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
006819.jpg	0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
006821.jpg	0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006827.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
006828.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006829.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006835.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006838.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006841.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
006842.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
006850.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006855.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006859.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
006860.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006862.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
006865.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006867.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006876.jpg	0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
006878.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
006880.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006884.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006886.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
006892.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006903.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
006908.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006918.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
006922.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006924.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006932.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006933.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
006934.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006935.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
006940.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006944.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
006945.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006949.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
006952.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006953.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006956.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
006962.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006963.jpg	0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
006965.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006966.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
006972.jpg	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
006981.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006987.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
006988.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
006989.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
006990.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
006994.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
006995.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
007004.jpg	0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
007008.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
007009.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
007020.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007021.jpg	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
007022.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007031.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007035.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
007038.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007042.jpg	0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
007046.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
007048.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
007049.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007052.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007054.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007056.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007058.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007059.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007065.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007068.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007070.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007071.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007074.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007077.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
007084.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007086.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007097.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007100.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
007101.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007104.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007109.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
007114.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007117.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007122.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007123.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007132.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007139.jpg	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007140.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007141.jpg	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007144.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007146.jpg	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007147.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007148.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007149.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007153.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
007162.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
007165.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
007167.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
007172.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007174.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
007187.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
007189.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
007191.jpg	0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
007200.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
007204.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007208.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007210.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
007211.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
007212.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007215.jpg	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
007216.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
007217.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
007224.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007227.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007230.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
007236.jpg	0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007244.jpg	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
007245.jpg	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
007247.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
007249.jpg	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
007258.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
007259.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
007260.jpg	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
007266.jpg	0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
007270.jpg	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
007274.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007275.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
007276.jpg	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
007280.jpg	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
